"2.4834","2.4836","2.4794","2.4805","2.4844","2.4788","2.4711","2.4865","2.4789","2.4811"
"2.4781","2.4793","2.4814","2.482","2.4792","2.4791","2.4903","2.4748","2.4781","2.4761"
"2.494","2.4848","2.4838","2.4865","2.4808","2.4815","2.4823","2.49","2.4883","2.4898"
"2.4845","2.4824","2.4779","2.4775","2.4699","2.4826","2.4811","2.4789","2.4751","2.483"
"2.4749","2.4845","2.4862","2.4801","2.4815","2.4687","2.4832","2.4867","2.4737","2.4892"
"2.4768","2.4844","2.4831","2.4786","2.4891","2.4745","2.4784","2.4793","2.4794","2.4849"
"2.4867","2.4669","2.4844","2.4821","2.472","2.4728","2.4842","2.4724","2.4707","2.483"
"2.488","2.4941","2.4914","2.4853","2.4728","2.4845","2.4887","2.4841","2.4994","2.4837"
"2.4774","2.4853","2.4722","2.4796","2.4732","2.4737","2.4705","2.4794","2.4829","2.4881"
"2.4875","2.4823","2.4814","2.485","2.4909","2.4862","2.4846","2.4842","2.4844","2.4719"
"2.4788","2.4789","2.4679","2.4879","2.4803","2.4888","2.4875","2.4901","2.4772","2.4855"
"2.4664","2.4845","2.4899","2.4839","2.4899","2.4767","2.4813","2.4892","2.473","2.4887"
"2.4874","2.479","2.4727","2.4807","2.489","2.4716","2.4818","2.4871","2.4841","2.4813"
"2.4908","2.4777","2.4622","2.4935","2.4684","2.4731","2.4775","2.4735","2.4932","2.4718"
"2.4795","2.479","2.4779","2.4804","2.4807","2.479","2.4842","2.4878","2.4688","2.484"
"2.4844","2.487","2.4776","2.475","2.4794","2.491","2.477","2.4869","2.4767","2.4835"
"2.4788","2.4819","2.4777","2.4838","2.4763","2.4788","2.4812","2.4806","2.4715","2.4911"
"2.4865","2.4858","2.4795","2.4832","2.4865","2.4837","2.4854","2.4846","2.482","2.4897"
"2.4796","2.4907","2.4897","2.4833","2.4877","2.4823","2.4735","2.4826","2.4764","2.4888"
"2.4757","2.4821","2.4701","2.4843","2.4822","2.4895","2.4819","2.482","2.4951","2.4787"
"2.4789","2.4754","2.4825","2.4906","2.4799","2.4866","2.4768","2.4785","2.475","2.4646"
"2.4722","2.479","2.4783","2.4794","2.4785","2.4788","2.4773","2.4866","2.4785","2.4834"
"2.4703","2.4848","2.4906","2.4911","2.4668","2.4678","2.4841","2.4901","2.4427","2.4405"
"2.4915","2.4844","2.4871","2.4791","2.4781","2.4799","2.4938","2.486","2.4779","2.4675"
"2.4827","2.4869","2.4876","2.4809","2.4802","2.4817","2.4953","2.4833","2.4846","2.4832"
"2.4769","2.4869","2.4815","2.484","2.4872","2.4765","2.4871","2.4825","2.4831","2.4816"
"2.4764","2.4741","2.4858","2.4854","2.476","2.4773","2.4746","2.4742","2.482","2.4893"
"2.4831","2.4814","2.4719","2.4882","2.4805","2.488","2.4876","2.4763","2.4695","2.4814"
"2.4777","2.4915","2.4681","2.472","2.4872","2.4802","2.4805","2.4839","2.4749","2.484"
"2.473","2.4615","2.4732","2.4784","2.4911","2.491","2.4809","2.4673","2.4816","2.4798"
"2.4901","2.4727","2.4866","2.477","2.4867","2.479","2.479","2.4898","2.4783","2.4889"
"2.4821","2.4769","2.478","2.4861","2.4789","2.4806","2.4818","2.4817","2.4717","2.4582"
"2.4859","2.4967","2.468","2.483","2.4704","2.4771","2.466","2.4813","2.4818","2.4888"
"2.4795","2.4737","2.4817","2.4832","2.4811","2.4778","2.4873","2.4812","2.4767","2.487"
"2.4772","2.4786","2.4881","2.4741","2.4867","2.4681","2.4683","2.4882","2.4893","2.4894"
"2.4771","2.4879","2.4853","2.4783","2.4768","2.4591","2.4789","2.4704","2.481","2.4841"
"2.4772","2.4879","2.4701","2.4707","2.4912","2.4746","2.4772","2.4785","2.4847","2.485"
"2.4802","2.4715","2.4871","2.487","2.4848","2.4911","2.4845","2.4838","2.482","2.4841"
"2.473","2.479","2.4791","2.4941","2.479","2.4889","2.4788","2.4772","2.4802","2.4814"
