"2.4823","2.4836","2.4975","2.4776","2.4942","2.5014","2.4877","2.4913","2.4894","2.4787"
"2.4941","2.4801","2.4777","2.4833","2.4815","2.48","2.4843","2.4794","2.4874","2.4721"
"2.4839","2.4901","2.4948","2.4885","2.4958","2.4859","2.4873","2.4936","2.4944","2.4919"
"2.4809","2.4913","2.4982","2.4831","2.4893","2.4888","2.4817","2.4961","2.4948","2.4852"
"2.4963","2.4943","2.4926","2.478","2.4898","2.493","2.4981","2.4814","2.4884","2.4894"
"2.4871","2.4846","2.4835","2.4698","2.4684","2.4818","2.4905","2.4922","2.4978","2.4885"
"2.4885","2.4915","2.4793","2.5","2.4945","2.4807","2.4896","2.4892","2.4791","2.4757"
"2.4921","2.488","2.4853","2.4808","2.4925","2.4802","2.4825","2.4805","2.4812","2.4646"
"2.4908","2.4929","2.4708","2.4843","2.4749","2.4876","2.49","2.4956","2.4846","2.4815"
"2.4889","2.4954","2.481","2.485","2.4893","2.4896","2.4827","2.482","2.4869","2.4896"
"2.4784","2.4793","2.4974","2.4864","2.4744","2.4755","2.4843","2.4837","2.486","2.4902"
"2.4885","2.4847","2.4811","2.4683","2.4872","2.4802","2.4669","2.4869","2.484","2.4782"
"2.4932","2.4882","2.481","2.4919","2.4798","2.5016","2.4817","2.4876","2.4848","2.4784"
"2.4697","2.4865","2.4769","2.4873","2.476","2.5","2.467","2.4811","2.4741","2.4794"
"2.4894","2.4877","2.4763","2.4831","2.4789","2.4826","2.4893","2.4867","2.4858","2.4838"
"2.4834","2.4914","2.4804","2.4787","2.4855","2.4822","2.4933","2.4826","2.4916","2.4838"
"2.485","2.4873","2.4942","2.4852","2.4899","2.4893","2.4879","2.4805","2.4966","2.4858"
"2.4922","2.4832","2.4859","2.4813","2.4785","2.4868","2.4901","2.4897","2.4881","2.4791"
"2.477","2.496","2.4873","2.4871","2.4853","2.4826","2.4857","2.4935","2.4826","2.485"
"2.479","2.483","2.4873","2.4841","2.4818","2.4708","2.4823","2.4858","2.4799","2.4963"
"2.4884","2.4802","2.4818","2.4929","2.4844","2.477","2.4858","2.4877","2.4867","2.4853"
"2.4843","2.4769","2.4907","2.4754","2.4922","2.4906","2.49","2.4858","2.4793","2.4868"
"2.4955","2.4926","2.4923","2.4899","2.4696","2.4844","2.4708","2.4772","2.479","2.4862"
"2.4806","2.4838","2.4854","2.4709","2.493","2.4895","2.4855","2.4886","2.4858","2.4824"
"2.4828","2.4805","2.471","2.4562","2.4843","2.4791","2.4758","2.4749","2.4855","2.4681"
"2.4872","2.4749","2.4824","2.4914","2.484","2.4771","2.4741","2.4887","2.4819","2.4778"
"2.4856","2.4764","2.4928","2.4798","2.4814","2.4979","2.4873","2.4934","2.4948","2.4872"
"2.4909","2.4915","2.4849","2.4902","2.4869","2.4875","2.4845","2.4932","2.4944","2.4841"
"2.4849","2.4877","2.4874","2.489","2.4614","2.4818","2.4882","2.4814","2.4902","2.4822"
"2.4878","2.4822","2.4853","2.4823","2.4833","2.492","2.4827","2.4812","2.4782","2.4827"
"2.4867","2.484","2.471","2.4752","2.4963","2.4926","2.4944","2.4898","2.4855","2.485"
"2.493","2.4895","2.4911","2.4906","2.4881","2.4988","2.4852","2.487","2.4805","2.4812"
"2.4859","2.4798","2.4788","2.485","2.4697","2.4805","2.4921","2.4821","2.4857","2.4771"
"2.4845","2.4956","2.4851","2.4768","2.4956","2.4798","2.4804","2.4936","2.4902","2.4864"
"2.4927","2.4687","2.4855","2.4807","2.4736","2.4906","2.4893","2.4836","2.4722","2.4862"
"2.4793","2.493","2.4709","2.4898","2.4814","2.4866","2.4852","2.4828","2.489","2.494"
"2.4722","2.4788","2.4855","2.4874","2.4887","2.4951","2.4765","2.4869","2.4703","2.4932"
"2.4852","2.4886","2.4836","2.4904","2.4777","2.4747","2.4936","2.4735","2.493","2.4904"
"2.4697","2.4616","2.4939","2.4898","2.4829","2.4816","2.4845","2.4803","2.487","2.4801"
"2.4818","2.4788","2.4837","2.4903","2.4938","2.4872","2.4825","2.476","2.48","2.4777"
"2.4857","2.4704","2.4755","2.483","2.4851","2.4876","2.4839","2.4815","2.485","2.4741"
"2.4856","2.4801","2.4756","2.4827","2.4938","2.4833","2.4751","2.4765","2.4869","2.4803"
"2.4859","2.4891","2.4653","2.4856","2.4777","2.4836","2.4844","2.4777","2.4867","2.4773"
"2.4825","2.4795","2.4867","2.484","2.4699","2.489","2.488","2.4855","2.4738","2.4836"
"2.4711","2.4761","2.4831","2.4783","2.4815","2.4771","2.4612","2.4901","2.4796","2.4852"
